sample_path,mode,status,gender,raw_num_betas,model_num_betas,forward_betas_dim,height_canonical,raw_v_height,reason
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00112_Jenn004_0_0.pkl,adults,ok,female,10,10,10,1.6523545980453491,1.2216291427612305,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00113_Halle002_0_0.pkl,adults,ok,female,10,10,10,1.7277187705039978,1.2660142183303833,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00115_Halle003_0_0.pkl,adults,ok,female,10,10,10,1.5553878545761108,1.2893710136413574,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00117_Halle001_0_0.pkl,adults,ok,female,10,10,10,1.6756966710090637,1.6033532619476318,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00120_Rian004_0_0.pkl,adults,ok,male,10,10,10,1.6754143834114075,1.2487311363220215,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00120_Rian010_0_0.pkl,adults,ok,male,10,10,10,1.780256450176239,1.322952151298523,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00121_Rian005_0_0.pkl,adults,ok,male,10,10,10,1.7225012183189392,1.2663861513137817,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00122_Kiera005_0_0.pkl,adults,ok,female,10,10,10,1.5332900285720825,1.2484573125839233,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00124_Rian014_0_0.pkl,adults,ok,male,10,10,10,1.7768601179122925,1.6630858182907104,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00125_Kiera012_0_0.pkl,adults,ok,female,10,10,10,1.6389359831809998,1.5461220741271973,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00126_Rian004_0_0.pkl,adults,ok,male,10,10,10,1.7929110527038574,1.7754932641983032,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00129_Rian005_0_0.pkl,adults,ok,male,10,10,10,1.7074257135391235,1.6786926984786987,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00134_Pascal009_0_0.pkl,adults,ok,male,10,10,10,1.7654439210891724,1.7463197708129883,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00135_Nora003_0_0.pkl,adults,ok,female,10,10,10,1.6885545253753662,1.674820065498352,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00135_Nora005_0_0.pkl,adults,ok,female,10,10,10,1.6700215935707092,1.6592119932174683,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00135_Nora011_0_0.pkl,adults,ok,female,10,10,10,1.8037183284759521,1.7444372177124023,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00135_Nora012_0_0.pkl,adults,ok,female,10,10,10,1.6214673519134521,1.2368773221969604,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00137_Pascal006_0_0.pkl,adults,ok,male,10,10,10,1.7163119316101074,1.2644128799438477,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00137_Pascal009_0_0.pkl,adults,ok,male,10,10,10,1.792373538017273,1.7875909805297852,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00138_Nora003_0_0.pkl,adults,ok,female,10,10,10,1.7058523297309875,1.71401047706604,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00138_Nora009_0_0.pkl,adults,ok,female,10,10,10,1.6477673053741455,1.3301236629486084,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00140_Pascal009_0_0.pkl,adults,ok,male,10,10,10,1.8718622922897339,1.3939611911773682,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00140_Pascal010_0_0.pkl,adults,ok,male,10,10,10,1.8512933850288391,1.3917417526245117,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00142_Connor004_0_0.pkl,adults,ok,male,10,10,10,1.8221303820610046,1.8065612316131592,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00142_Connor012_0_0.pkl,adults,ok,male,10,10,10,1.8007530570030212,1.3464454412460327,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00143_Connor009_0_0.pkl,adults,ok,male,10,10,10,1.8123729228973389,1.3381468057632446,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00143_Connor010_0_0.pkl,adults,ok,male,10,10,10,1.8957053422927856,1.4516808986663818,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00144_Connor004_0_0.pkl,adults,ok,male,10,10,10,1.804712951183319,1.8055304288864136,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00151_Lynn003_0_0.pkl,adults,ok,female,10,10,10,1.6606016755104065,1.6416828632354736,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00151_Lynn005_0_0.pkl,adults,ok,female,10,10,10,1.6871421337127686,1.6969959735870361,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00157_Connor003_0_0.pkl,adults,ok,male,10,10,10,1.838645577430725,1.8497618436813354,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00157_Connor004_0_0.pkl,adults,ok,male,10,10,10,1.6636039018630981,1.094025731086731,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00160_Lynn010_0_0.pkl,adults,ok,female,10,10,10,1.5154008865356445,1.223835825920105,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00160_Lynn012_0_0.pkl,adults,ok,female,10,10,10,1.6646878123283386,1.6200332641601562,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00163_Lynn007_0_0.pkl,adults,ok,female,10,10,10,1.640101969242096,1.2758358716964722,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00165_Dana018_0_0.pkl,adults,ok,female,10,10,10,1.6644479632377625,1.6525015830993652,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00166_Dana006_0_0.pkl,adults,ok,female,10,10,10,1.7304255962371826,1.3563252687454224,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00167_Raymond009_0_0.pkl,adults,ok,male,10,10,10,1.8634166717529297,1.3882379531860352,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00170_Vale004_0_0.pkl,adults,ok,female,10,10,10,1.6471261978149414,1.3508507013320923,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00170_Vale005_0_0.pkl,adults,ok,female,10,10,10,1.6832420229911804,1.7038556337356567,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00171_Raymond001_0_0.pkl,adults,ok,male,10,10,10,1.9141809940338135,1.6684948205947876,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00171_Raymond007_0_0.pkl,adults,ok,male,10,10,10,1.795355200767517,1.2968615293502808,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00171_Raymond009_0_0.pkl,adults,ok,male,10,10,10,1.8397769927978516,1.370584487915039,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00172_Vale004_0_0.pkl,adults,ok,female,10,10,10,1.6629735827445984,1.6555793285369873,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00172_Vale006_0_0.pkl,adults,ok,female,10,10,10,1.513871192932129,1.2073529958724976,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00173_Raymond006_0_0.pkl,adults,ok,male,10,10,10,1.7537058591842651,1.7308189868927002,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00173_Raymond009_0_0.pkl,adults,ok,male,10,10,10,1.8229261636734009,1.2773000001907349,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00173_Raymond010_0_0.pkl,adults,ok,male,10,10,10,1.6817373037338257,1.1798292398452759,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00176_Terrell002_0_0.pkl,adults,ok,male,10,10,10,1.8226783275604248,1.807621955871582,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00179_Marike010_0_0.pkl,adults,ok,female,10,10,10,1.7413197755813599,1.3734512329101562,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00180_Terrell003_0_0.pkl,adults,ok,male,10,10,10,1.8015952706336975,1.7686786651611328,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00180_Terrell008_0_0.pkl,adults,ok,male,10,10,10,1.7348588109016418,1.490193486213684,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00181_Marike005_0_0.pkl,adults,ok,female,10,10,10,1.621373176574707,1.646700382232666,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00182_Terrell003_0_0.pkl,adults,ok,male,10,10,10,1.7868847846984863,1.7923674583435059,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00182_Terrell004_0_0.pkl,adults,ok,male,10,10,10,1.761224627494812,1.7657166719436646,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00184_Terrell006_0_0.pkl,adults,ok,male,10,10,10,1.7112694382667542,1.6676169633865356,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00186_Eliot005_0_0.pkl,adults,ok,male,10,10,10,1.7856379747390747,1.807442545890808,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00186_Eliot014_0_0.pkl,adults,ok,male,10,10,10,1.781120479106903,1.614786148071289,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00189_Cameron005_0_0.pkl,adults,ok,female,10,10,10,1.713613748550415,1.7726460695266724,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00189_Cameron008_0_0.pkl,adults,ok,female,10,10,10,1.774582862854004,1.3928487300872803,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00189_Cameron018_0_0.pkl,adults,ok,female,10,10,10,1.793616771697998,1.3613659143447876,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00190_Eliot004_0_0.pkl,adults,ok,male,10,10,10,1.7717259526252747,1.744661808013916,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00191_Cameron004_0_0.pkl,adults,ok,female,10,10,10,1.7006291151046753,1.7489508390426636,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00191_Cameron006_0_0.pkl,adults,ok,female,10,10,10,1.7668822407722473,0.897044837474823,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00192_Cameron004_0_0.pkl,adults,ok,female,10,10,10,1.6915829181671143,1.6709578037261963,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00193_Eliot008_0_0.pkl,adults,ok,male,10,10,10,1.6438978910446167,1.2100378274917603,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00195_Eliot004_0_0.pkl,adults,ok,male,10,10,10,1.7900722026824951,1.794158697128296,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00196_Louise011_0_0.pkl,adults,ok,female,10,10,10,1.608759880065918,1.6314747333526611,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00196_Louise016_0_0.pkl,adults,ok,female,10,10,10,1.6264625787734985,1.3300483226776123,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00197_Lucian011_0_0.pkl,adults,ok,male,10,10,10,1.8833637237548828,1.0480066537857056,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00197_Lucian012_0_0.pkl,adults,ok,male,10,10,10,1.7359654307365417,1.2243112325668335,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00197_Lucian013_0_0.pkl,adults,ok,male,10,10,10,1.8609049320220947,1.7511370182037354,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00197_Lucian014_0_0.pkl,adults,ok,male,10,10,10,1.7846129536628723,1.7805031538009644,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00199_Lucian004_0_0.pkl,adults,ok,male,10,10,10,1.7904840111732483,1.780845046043396,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00202_Lucian009_0_0.pkl,adults,ok,male,10,10,10,1.811386525630951,1.2377625703811646,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00206_Quint009_0_0.pkl,adults,ok,male,10,10,10,1.6690691113471985,1.6661274433135986,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00207_Aimee0010_0_0.pkl,adults,ok,female,10,10,10,1.6865993738174438,1.738831639289856,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00211_Aimee004_0_0.pkl,adults,ok,female,10,10,10,1.5908236503601074,1.6325844526290894,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00212_Quint008_0_0.pkl,adults,ok,male,10,10,10,1.711523175239563,1.715566635131836,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00214_Aimee004_0_0.pkl,adults,ok,female,10,10,10,1.6599096655845642,1.6873698234558105,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00215_Aimee004_0_0.pkl,adults,ok,female,10,10,10,1.6266030669212341,1.607122778892517,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00216_Jon008_0_0.pkl,adults,ok,male,10,10,10,1.8149240016937256,1.7756983041763306,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00218_Jon005_0_0.pkl,adults,ok,male,10,10,10,1.8292423486709595,1.8276292085647583,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00218_Jon006_0_0.pkl,adults,ok,male,10,10,10,1.8292514085769653,1.837299108505249,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00221_Paul0011_0_0.pkl,adults,ok,male,10,10,10,1.920425295829773,1.8322088718414307,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00221_Paul012_0_0.pkl,adults,ok,male,10,10,10,1.795637845993042,1.7715226411819458,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00223_Paul004_0_0.pkl,adults,ok,male,10,10,10,1.8386560678482056,1.844731092453003,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00224_Yawan006_0_0.pkl,adults,ok,female,10,10,10,1.6629427075386047,1.695155382156372,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00226_Yawan004_0_0.pkl,adults,ok,female,10,10,10,1.6445143818855286,1.6495715379714966,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00227_Kadek015_0_0.pkl,adults,ok,male,10,10,10,1.7314660549163818,1.733920693397522,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00228_Yawan0015_0_0.pkl,adults,ok,female,10,10,10,1.6225054264068604,1.6811637878417969,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00228_Yawan005_0_0.pkl,adults,ok,female,10,10,10,1.5785536766052246,1.6231757402420044,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00229_Kadek005_0_0.pkl,adults,ok,male,10,10,10,1.7458701729774475,1.7241092920303345,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00230_Yawan002_0_0.pkl,adults,ok,female,10,10,10,1.6145933866500854,1.6487776041030884,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00232_Nur006_0_0.pkl,adults,ok,female,10,10,10,1.6656264662742615,1.6438108682632446,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00233_Aamina003_0_0.pkl,adults,ok,female,10,10,10,1.6125808954238892,1.6024144887924194,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00234_Nur0007_0_0.pkl,adults,ok,female,10,10,10,1.6537414193153381,1.6895580291748047,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00235_Aamina004_0_0.pkl,adults,ok,female,10,10,10,1.589070200920105,1.5883053541183472,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00235_Aamina006_0_0.pkl,adults,ok,female,10,10,10,1.6189969778060913,1.6359719038009644,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00236_Nur005_0_0.pkl,adults,ok,female,10,10,10,1.662867784500122,1.688806176185608,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00237_Aamina0011_0_0.pkl,adults,ok,female,10,10,10,1.664215087890625,1.3614369630813599,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00238_Nur005_0_0.pkl,adults,ok,female,10,10,10,1.6115045547485352,1.6390008926391602,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00241_Zeef0009_0_0.pkl,adults,ok,male,10,10,10,1.6586610078811646,1.307693362236023,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00242_Hannah009_0_0.pkl,adults,ok,female,10,10,10,1.6540526747703552,1.3155930042266846,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00243_Hannah012_0_0.pkl,adults,ok,female,10,10,10,1.658333659172058,1.6687744855880737,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00244_Zeef010_0_0.pkl,adults,ok,male,10,10,10,1.8744761943817139,1.5181363821029663,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00246_Zeef006_0_0.pkl,adults,ok,male,10,10,10,1.7298099994659424,1.3405553102493286,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00250_Jet0007_0_0.pkl,adults,ok,male,10,10,10,1.685892403125763,1.3074390888214111,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00254_Daud012_0_0.pkl,adults,ok,male,10,10,10,1.8485147953033447,1.7898614406585693,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00256_Daud008_0_0.pkl,adults,ok,male,10,10,10,1.798166811466217,1.7907618284225464,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00257_Sari008_0_0.pkl,adults,ok,female,10,10,10,1.606102466583252,1.6294299364089966,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00258_Daud013_0_0.pkl,adults,ok,male,10,10,10,1.776317298412323,1.7515716552734375,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00259_Sari006_0_0.pkl,adults,ok,female,10,10,10,1.5798788666725159,1.628675103187561,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00268_Marva001_0_0.pkl,adults,ok,female,10,10,10,1.620928168296814,1.666560411453247,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00271_Denise010_0_0.pkl,adults,ok,female,10,10,10,1.7783325910568237,0.5184855461120605,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00274_Olivier006_0_0.pkl,adults,ok,male,10,10,10,1.7684564590454102,1.784106969833374,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00275_Denise007_0_0.pkl,adults,ok,female,10,10,10,1.690144419670105,1.738652229309082,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00276_Olivier011_0_0.pkl,adults,ok,male,10,10,10,1.7980982065200806,1.327981948852539,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00281_Bill0010_0_0.pkl,adults,ok,male,10,10,10,1.7984293699264526,1.7988263368606567,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00282_Misha011_0_0.pkl,adults,ok,female,10,10,10,1.6767217516899109,1.6536864042282104,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00284_Misha005_0_0.pkl,adults,ok,female,10,10,10,1.6168928146362305,1.6636828184127808,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00285_Bill013_0_0.pkl,adults,ok,male,10,10,10,1.7815414667129517,1.3275952339172363,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00285_Bill016_0_0.pkl,adults,ok,male,10,10,10,1.9152951836585999,1.7393879890441895,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00286_Masha010_0_0.pkl,adults,ok,female,10,10,10,1.6170967817306519,1.183312177658081,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00289_Bill009_0_0.pkl,adults,ok,male,10,10,10,1.676785409450531,0.5538625717163086,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00292_Allen012_0_0.pkl,adults,ok,male,10,10,10,1.807744026184082,1.319320797920227,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00293_Darren008_0_0.pkl,adults,ok,male,10,10,10,1.6147246956825256,1.2660044431686401,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_humanalloy_adults_bfh/00293_Darren011_0_0.pkl,adults,ok,male,10,10,10,1.6605365872383118,1.6512348651885986,
