sample_path,mode,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0314-HD2-O03P01-S_0_0.pkl,adults,male,10,10,10,,1.800371766090393,0.37004324793815613,0.11539065837860107,0.5061862468719482,0.2738976925611496,0.26591622829437256,0.5398139208555222,0.382575124502182,0.4178699254989624,0.8004450500011444,0.20553713122358364,0.06409268382895066,0.281156512452514,0.1521339635068448,0.14770073231698383,0.29983469582382866,0.21249784722683418,0.2321020210211306,0.44459986824796477
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0315-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.8358782529830933,0.3817307949066162,0.12008557468652725,0.5234127044677734,0.28107850253582,0.27353763580322266,0.5546161383390427,0.3822588175535202,0.4230395555496216,0.8052983731031418,0.2079281642376596,0.06541042386193194,0.28510207777519414,0.15310301872093066,0.1489955204593524,0.30209853918028307,0.208215777343837,0.23042898125855046,0.4386447586023875
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0315-HD2-O03P01-S_0_0.pkl,adults,male,10,10,10,,1.832725465297699,0.3707079291343689,0.11742061376571655,0.5044119358062744,0.28091584146022797,0.27486424148082733,0.5557800829410553,0.3957766890525818,0.4366495609283447,0.8324262499809265,0.20227139097134383,0.0640688504574488,0.2752250379869852,0.15327764402214894,0.14997567649128493,0.30325332051343384,0.2159497952893309,0.2382514834852352,0.45420127877456606
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0322-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7449887990951538,0.36378008127212524,0.11577770859003067,0.4883487820625305,0.2639929950237274,0.2562478333711624,0.5202408283948898,0.3713400661945343,0.40741439163684845,0.7787544578313828,0.20847129876177986,0.06634868295433531,0.27985783193322433,0.15128635505317758,0.14684783850993033,0.29813419356310794,0.21280369615386008,0.2334767947210372,0.4462804908748973
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0340-HD2-O01P03-S_0_0.pkl,adults,male,10,10,10,,1.8700079917907715,0.35797038674354553,0.11341936141252518,0.5040121078491211,0.28397199511528015,0.27860042452812195,0.5625724196434021,0.4140636622905731,0.4508979469537735,0.8649616092443466,0.1914271962018425,0.06065180571977751,0.2695240395023473,0.1518560328949935,0.1489835475308993,0.3008395804258928,0.2214234720430549,0.24112086629211735,0.4625443383351723
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0342-HD2-O02P01-S_0_0.pkl,adults,male,10,10,10,,1.8436777591705322,0.35517188906669617,0.11032949388027191,0.4967155158519745,0.2794788330793381,0.273167684674263,0.5526465177536011,0.40837523341178894,0.4422800987958908,0.8506553322076797,0.1926431488908818,0.05984207019447313,0.2694155816445093,0.15158767940286658,0.1481645495344917,0.29975222893735826,0.22150033072781455,0.23989013079751634,0.4613904615253309
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0342-HD2-O03P01-S_0_0.pkl,adults,male,10,10,10,,1.8820430040359497,0.38479501008987427,0.1204981878399849,0.5239935517311096,0.28430452942848206,0.27611370384693146,0.5604182332754135,0.4056345224380493,0.4461725801229477,0.851807102560997,0.20445601363236657,0.06402520430276162,0.27841741692800376,0.15106165418048623,0.1467095615003584,0.29777121568084464,0.2155288277516432,0.2370682174456972,0.4525970451973404
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0345-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7989705204963684,0.35892656445503235,0.11412918567657471,0.5006635785102844,0.2717808336019516,0.26527057588100433,0.5370514094829559,0.38526149094104767,0.42117737233638763,0.8064388632774353,0.19951775772067573,0.06344138738031371,0.2783056046811386,0.15107575722083671,0.14745687761899032,0.29853263483982706,0.21415664489863184,0.23412133080434092,0.4482779757029728
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0347-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7599440813064575,0.3754142224788666,0.11874081939458847,0.5064473748207092,0.26380981504917145,0.2541774809360504,0.5179872959852219,0.3655548393726349,0.40139834582805634,0.7669531852006912,0.21331031279140739,0.06746851826476426,0.28776333305133117,0.1498967028846381,0.14442361188394526,0.2943203147685834,0.20770821258211394,0.22807448832697383,0.4357827009090878
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0349-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7822107076644897,0.36043581366539,0.11241983622312546,0.49954354763031006,0.2661875784397125,0.25714293122291565,0.5233305096626282,0.3814210742712021,0.41127657890319824,0.7926976531744003,0.20224085295600405,0.06307886926032825,0.28029432517827274,0.14935808504289588,0.14428312551207279,0.29364121055496867,0.21401570119115598,0.23076765117305262,0.44478335236420863
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0402-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7798490524291992,0.36201170086860657,0.11382797360420227,0.5087416768074036,0.2656373381614685,0.25604183971881866,0.5216791778802872,0.37305639684200287,0.4032161980867386,0.7762725949287415,0.20339460830935102,0.06395372318166304,0.28583417010170353,0.14924711609611924,0.14385592945051376,0.293103045546633,0.20960001991901653,0.2265451654658103,0.43614518538482683
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0403-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.8689942955970764,0.3733915388584137,0.117921844124794,0.5061337947845459,0.2884475737810135,0.28318241238594055,0.571629986166954,0.40966373682022095,0.45321038365364075,0.8628741204738617,0.1997820644707364,0.06309374212783363,0.27080542512991157,0.1543330412835021,0.15151593188542822,0.30584897316893034,0.2191893992321406,0.24248890685289992,0.4616783060850405
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BMan0404-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7695357203483582,0.3735257685184479,0.11661989986896515,0.49695026874542236,0.2679299861192703,0.2594129592180252,0.5273429453372955,0.37684960663318634,0.41338053345680237,0.7902301400899887,0.21108687675709312,0.06590423608177114,0.28083652849211244,0.15141258977610494,0.1465994476601784,0.29801203743628335,0.2129652441031245,0.2336096009270853,0.4465748450302098
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BWom0314-HD2-O05P01-S_0_0.pkl,adults,female,10,10,10,,1.6747681498527527,0.27689090371131897,0.13216809928417206,0.4567544758319855,0.2772085517644882,0.23114950954914093,0.5083580613136292,0.38426242768764496,0.38903531432151794,0.7732977420091629,0.16533088698615597,0.07891725149883726,0.27272698962667985,0.1655205538682239,0.13801881148113776,0.30353936534936166,0.22944216351465108,0.23229204254673838,0.4617342060613895
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BWom0316-HD2-O01P01-S_0_0.pkl,adults,female,10,10,10,,1.6943564414978027,0.27834129333496094,0.13314516842365265,0.4696196913719177,0.27485518157482147,0.22783714532852173,0.5026923269033432,0.3816932290792465,0.38448624312877655,0.7661794722080231,0.16427552462863634,0.07858155767150918,0.27716699973517744,0.16221804033857884,0.13446824986076414,0.296686290199343,0.2252732776474303,0.22692169942051427,0.4521949770679446
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BWom0317-HD2-O04P01-S_0_0.pkl,adults,female,10,10,10,,1.8321330547332764,0.29845860600471497,0.13624824583530426,0.5047550797462463,0.2979115843772888,0.24667491018772125,0.5445864945650101,0.42028364539146423,0.4289391040802002,0.8492227494716644,0.16290225496104313,0.07436591217177696,0.2755013225934778,0.16260368405429979,0.1346380982267865,0.2972417822810863,0.2293958096032766,0.23412006184378653,0.46351587144706313
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/BWom0318-HD2-O03P01-S_0_0.pkl,adults,female,10,10,10,,1.792679488658905,0.3083439767360687,0.14875265955924988,0.4986668825149536,0.2932812124490738,0.24360837042331696,0.5368895828723907,0.40765491127967834,0.41792941093444824,0.8255843222141266,0.17200173186939255,0.08297783318228906,0.2781684543554431,0.1635993574448024,0.1358906441248788,0.2994900015696812,0.22739977439282413,0.2331311389338756,0.4605309133266997
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CGirl0302-HD2-O03P01-S_0_0.pkl,adults,female,10,10,10,,1.7986735105514526,0.2902296781539917,0.1386299729347229,0.49242374300956726,0.2958754301071167,0.24606672674417496,0.5419421568512917,0.41426579654216766,0.41990628838539124,0.8341720849275589,0.16135762074186027,0.0770734500294167,0.2737704981592773,0.16449646273847926,0.13680455363393534,0.3013010163724146,0.23031739451989736,0.23345331207810627,0.4637707065980036
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0010-HD2-O01P11-S_0_0.pkl,adults,male,10,10,10,,1.835218369960785,0.35660091042518616,0.11037672311067581,0.48754897713661194,0.28142552077770233,0.2756626158952713,0.5570881366729736,0.4099180996417999,0.4473120719194412,0.8572301715612411,0.1943097978213928,0.060143645528697685,0.26566265089588764,0.1533471576920385,0.15020698376137204,0.30355414145341053,0.22336202947366918,0.24373779123026074,0.4670998207039299
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0010-HD2-O02P05-S_0_0.pkl,adults,male,10,10,10,,1.8258047103881836,0.36438658833503723,0.10833277553319931,0.4878907799720764,0.2807616889476776,0.27297839522361755,0.5537400841712952,0.4095928370952606,0.44154977798461914,0.8511426150798798,0.19957588358810024,0.059334262266289545,0.2672195866272829,0.1537742165688602,0.14951127777821305,0.30328549434707325,0.22433551341215308,0.2418384482592015,0.4661739616713546
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0011-HD2-O01P06-S_0_0.pkl,adults,male,10,10,10,,1.7051396369934082,0.3550332188606262,0.11138293892145157,0.48652249574661255,0.25664862990379333,0.24664155393838882,0.5032901838421822,0.35542820394039154,0.3837110251188278,0.7391392290592194,0.20821357451207892,0.06532188713755303,0.28532706952052006,0.15051472872704413,0.14464595660521984,0.295160685332264,0.20844521834417104,0.22503202482314424,0.4334772431673153
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0018-HD2-O01P05-S_0_0.pkl,adults,male,10,10,10,,1.7341002225875854,0.35513484477996826,0.1103753000497818,0.4941455125808716,0.25813671946525574,0.24802449345588684,0.5061612129211426,0.36334891617298126,0.3898594230413437,0.753208339214325,0.20479487872393212,0.06364989670843953,0.284957873913146,0.14885916978896982,0.1430277732654865,0.29188694305445634,0.20953167033840764,0.22481942967494936,0.43435110001335697
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0018-HD2-O01P07-S_0_0.pkl,adults,male,10,10,10,,1.7267788648605347,0.3460409641265869,0.11007121205329895,0.46642374992370605,0.2639428675174713,0.2566613703966141,0.5206042379140854,0.3725556880235672,0.4071914106607437,0.7797470986843109,0.20039680306982174,0.06374366416755337,0.2701120331128082,0.15285273226852297,0.14863592300068118,0.30148865526920415,0.21575182300697032,0.23580981847008592,0.45156164147705624
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0018-HD2-O02P08-S_0_0.pkl,adults,male,10,10,10,,1.764597237110138,0.35082584619522095,0.10916918516159058,0.49012112617492676,0.2639302760362625,0.2557607442140579,0.5196910202503204,0.3776334822177887,0.40734581649303436,0.7849792987108231,0.19881355292710573,0.0618663470993391,0.277752404836354,0.14956969810771,0.1449400117121993,0.2945097098199093,0.2140054819740254,0.23084350804047515,0.44484899001450057
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0020-HD2-O01P06-S_0_0.pkl,adults,male,10,10,10,,1.6915053725242615,0.3632652461528778,0.11005186289548874,0.48938050866127014,0.25294385850429535,0.24159284681081772,0.49453670531511307,0.3492298126220703,0.3758961707353592,0.7251259833574295,0.21475855297507632,0.0650614917830598,0.289316555897756,0.14953772102232407,0.14282712354042643,0.29236484456275047,0.20646095383126623,0.22222582135485808,0.4286867751861243
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0020-HD2-O02P04-S_0_0.pkl,adults,male,10,10,10,,1.659310221672058,0.35318833589553833,0.109592966735363,0.4742264151573181,0.25153107941150665,0.24325570464134216,0.4947867840528488,0.3460856229066849,0.3762168139219284,0.7223024368286133,0.21285250418070503,0.06604730405681951,0.2857973204549107,0.15158773575084902,0.14660049788412538,0.2981882336349744,0.20857198273505506,0.22673084816100347,0.43530283089605853
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0020-HD2-O02P06-S_0_0.pkl,adults,male,10,10,10,,1.6509053111076355,0.3447660505771637,0.109778493642807,0.4774130880832672,0.2457854226231575,0.23606618493795395,0.48185160756111145,0.3386896699666977,0.3647941052913666,0.7034837752580643,0.20883453960533396,0.06649593583847262,0.2891825987057721,0.1488791761522977,0.1429919592296732,0.2918711353819709,0.20515390415666054,0.2209660983200888,0.42612000247674936
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0020-HD2-O02P15-S_0_0.pkl,adults,male,10,10,10,,1.696441113948822,0.3438938558101654,0.10829507559537888,0.46909165382385254,0.25675247609615326,0.24890780448913574,0.505660280585289,0.3637697547674179,0.3928041160106659,0.7565738707780838,0.20271487939223568,0.06383662521789478,0.2765151410012361,0.15134770902746403,0.14672351574276027,0.2980712247702243,0.214431112153765,0.23154597750601083,0.44597708965977584
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0100-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.8199129700660706,0.37354379892349243,0.11925388127565384,0.5116517543792725,0.27340230345726013,0.2653646767139435,0.5387669801712036,0.38655443489551544,0.42478929460048676,0.8113437294960022,0.2052536605142889,0.06552724401503904,0.2811407813422514,0.15022822956601847,0.1458117399450753,0.29603996951109374,0.2124027034553646,0.23341187275843475,0.4458145762137994
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0100-HD2-O02P01-S_0_0.pkl,adults,male,10,10,10,,1.7771207690238953,0.36548152565956116,0.11614081263542175,0.5012106895446777,0.2675085961818695,0.2595965564250946,0.5271051526069641,0.37608174979686737,0.41179323196411133,0.7878749817609787,0.20565936318458888,0.06535335958017838,0.2820352439074659,0.15052921604692165,0.14607704830757287,0.29660626435449455,0.21162419366886065,0.23171932889529712,0.44334352256415777
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0100-HD2-O03P01-S_0_0.pkl,adults,male,10,10,10,,1.8055522441864014,0.35744571685791016,0.11335300654172897,0.5066801309585571,0.2688084840774536,0.26060689985752106,0.5294153839349747,0.3843589723110199,0.416315421462059,0.8006743937730789,0.19797029856589862,0.06278024183831185,0.2806233564218309,0.14887881806963787,0.14433639386322655,0.29321521193286443,0.21287612892321242,0.23057511783584786,0.4434512467590603
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0102-HD2-O03P01-S_0_0.pkl,adults,male,10,10,10,,1.6829808950424194,0.3302624225616455,0.10169587284326553,0.46300768852233887,0.2539416402578354,0.24607528001070023,0.5000169202685356,0.3633216768503189,0.38669395446777344,0.7500156313180923,0.1962365844642112,0.060426041164717025,0.27511167232273825,0.1508880112696911,0.14621394736896162,0.2971019586386527,0.21587985812587696,0.22976728708380664,0.44564714520968357
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0203-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.834453284740448,0.36513760685920715,0.11522579193115234,0.5075927376747131,0.2759456932544708,0.268946573138237,0.5448922663927078,0.3970002681016922,0.43346530199050903,0.8304655700922012,0.1990443746355032,0.06281206116810728,0.2766997349548376,0.15042394131803344,0.1466085701802374,0.2970325114982708,0.21641339760683126,0.23629127304369535,0.4527046706505266
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0205-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7523216009140015,0.3723691701889038,0.11504363268613815,0.4920542240142822,0.2656245827674866,0.25610409677028656,0.5217286795377731,0.37148256599903107,0.40746451914310455,0.7789470851421356,0.21250047365430985,0.06565212266180592,0.2808013230891118,0.1515843796189799,0.1461513095750826,0.29773568919406246,0.21199451390958587,0.2325283891556055,0.4445229030651914
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0207-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.8746379017829895,0.3960922062397003,0.12666669487953186,0.5438231825828552,0.2782401591539383,0.26868171989917755,0.5469218790531158,0.38872914016246796,0.4307457208633423,0.8194748610258102,0.21128998078134048,0.0675686193899407,0.2900950535917463,0.14842341493751987,0.14332459598924746,0.29174801092676733,0.20736225368789526,0.22977542513871885,0.43713767882661414
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0209-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7963520884513855,0.38663822412490845,0.12071872502565384,0.5113970041275024,0.2729024738073349,0.264190211892128,0.5370926856994629,0.37675538659095764,0.41724203526973724,0.7939974218606949,0.2152352128575333,0.06720215140547646,0.28468639717972655,0.15192036993293503,0.14707039538105435,0.2989907653139894,0.2097335978915771,0.23227185692167776,0.44200545481325487
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_axyz_adults_body/CMan0210-HD2-O01P01-S_0_0.pkl,adults,male,10,10,10,,1.7956225275993347,0.358872652053833,0.11286203563213348,0.4993508756160736,0.27016206085681915,0.26260869204998016,0.5327707529067993,0.385272353887558,0.41892918944358826,0.8042015433311462,0.19985974030612622,0.06285398734834591,0.2780934566930851,0.1504559319702975,0.14624938594475978,0.2967053179150573,0.21456199616889943,0.23330582179968384,0.44786781796858327
